source_id,target_id,trans_amount,source_type,credit_party_type,description,label
201000000001195015,201000000003925223,79400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,30000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,292400,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,103200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,699500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,1099800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,701500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,457400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,52000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000004314184,1000,merchant,merchant,,1
201000000001195015,201000000003925223,220000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,60000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,150000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,170800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,54700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,45000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,319500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,289900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,200000,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,614500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,53000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,153000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,364100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,438700,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,30000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,46300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,152500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,122000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,278000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,319000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,240000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,101000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,54900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,250000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,567000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,113800,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,124800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,163000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,66000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,366100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,125000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,342000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,164000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,670200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,136000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,36200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,373800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,348800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,120500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,32800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,50700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,508900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000004936768,1000,merchant,merchant,,1
201000000001195015,201000000003925223,216800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,110600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,84300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,71000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,36200,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,99000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,149400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,35300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,215500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,7500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,279900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,25000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,15200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,65200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,174200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,241600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,51900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,49600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,437200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,74000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,106200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,84000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,735300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,56600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,16300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,316000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,391000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,255000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,186000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,97000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,42300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,107000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,151000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,76000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,618500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1038700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,107200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,159300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,200700,merchant,merchant,General B2b Transfer,1
202100000006263283,201000000001195015,300000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,155000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,62600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,747100,merchant,merchant,General B2b Transfer,1
202100000008107085,201000000001195015,200393,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,56500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,148700,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,156000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,11300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,586800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,161200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,57200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,169100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,695700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,11900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,243200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,144000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,69500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,61000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,202000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,157300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,820000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,161500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,101900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,600400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,97000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,176500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003941697,10000,merchant,merchant,,1
201000000001195015,201000000003925223,339600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,2139400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,126500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,230000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,203900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,34700,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,335500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,39980,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,118900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,205800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,98000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,312000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,135000,merchant,merchant,General B2b Transfer,1
